latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,phone,display_phone,distance,price,genre
37.75762490446,-122.411629484421,2850 21st St,,NA,San Francisco,94110,US,CA,RxIFKVvc8iVBPIVpe55Byg,bon-nene-san-francisco,"Bon, Nene",https://s3-media1.fl.yelpcdn.com/bphoto/pMQYjU8ftEj-3LD0FlMHkQ/o.jpg,FALSE,https://www.yelp.com/biz/bon-nene-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,204,4,+14158729332,(415) 872-9332,2211.883791862204,$$,Japanese
37.7243585192671,-122.457495672167,1400 Ocean Ave,,NA,San Francisco,94112,US,CA,_GpFQcVns2ro364TBu7-VA,sakesan-sushi-and-robata-san-francisco-6,Sakesan Sushi & Robata,https://s3-media4.fl.yelpcdn.com/bphoto/C_wHgECuULE4CUcMgMiLCw/o.jpg,FALSE,https://www.yelp.com/biz/sakesan-sushi-and-robata-san-francisco-6?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,280,4,+14153477898,(415) 347-7898,4464.82084179,$$,Japanese
37.740426,-122.403105,50 Apparel Way,NA,,San Francisco,94124,US,CA,fchN6rNVAb1-OqxLMcdrvA,ichido-san-francisco-6,Ichido,https://s3-media3.fl.yelpcdn.com/bphoto/E0iRmQXbk2mNfuYlJe0m_w/o.jpg,FALSE,https://www.yelp.com/biz/ichido-san-francisco-6?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,115,5,,,3711.5919625688057,$$$,Japanese
37.791036,-122.404233,307 Kearny St,Ste 204,,San Francisco,94108,US,CA,7qK2Gwu0afQMtYFSJvvCqQ,muraccis-japanese-curry-and-grill-san-francisco,Muracci's Japanese Curry & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/pqGATapVx1nBqX1pVyQDKA/o.jpg,FALSE,https://www.yelp.com/biz/muraccis-japanese-curry-and-grill-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1709,4,+14157731101,(415) 773-1101,4386.985758657884,$$,Japanese
37.7691841125488,-122.451538085938,1793 Haight St,,,San Francisco,94117,US,CA,yVN5m2ARIT3kcLCG8EVglQ,ginza-sushi-and-sake-san-francisco,Ginza Sushi & Sake,https://s3-media3.fl.yelpcdn.com/bphoto/KEQDfpjLdedqj0LjSpY8gQ/o.jpg,FALSE,https://www.yelp.com/biz/ginza-sushi-and-sake-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,466,4,+14157420552,(415) 742-0552,1621.5750436768114,$$,Japanese
37.789884,-122.412317,900 Bush St,Ste C101,NA,San Francisco,94109,US,CA,bUllrq8bcGbn9TKtVcjL-A,izakaya-yoki-san-francisco-2,Izakaya Yoki,https://s3-media4.fl.yelpcdn.com/bphoto/D5d41uxYzjmKvSa4_cUALg/o.jpg,FALSE,https://www.yelp.com/biz/izakaya-yoki-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,172,4,+14159231141,(415) 923-1141,3858.1284480407476,$$,Japanese
37.78106,-122.47019,4724 Geary Blvd,,,San Francisco,94118,US,CA,zBn4XAHsYGEb9at3J-PQVw,arashi-sushi-san-francisco,Arashi Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/TBCGTA25FXU46ymcZqyxiQ/o.jpg,FALSE,https://www.yelp.com/biz/arashi-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,448,4,+14153868648,(415) 386-8648,3719.171880384239,$$,Japanese
37.8585,-122.48595,107 Caledonia St,,,Sausalito,94965,US,CA,ZHRYhHqJTHGBoAb4XshE8Q,sushi-ran-sausalito,Sushi Ran,https://s3-media2.fl.yelpcdn.com/bphoto/spCpzU-PR8aWM0W7WP2CWw/o.jpg,FALSE,https://www.yelp.com/biz/sushi-ran-sausalito?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1510,4,+14153323620,(415) 332-3620,11705.622825232333,$$$,Japanese
37.77722,-122.4233,429 Gough St,,,San Francisco,94102,US,CA,ormG-hRL73C1HELmc_N72g,tsubasa-sushi-san-francisco,Tsubasa Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/qoSrZaA8xC0UPVSYpM0E0w/o.jpg,FALSE,https://www.yelp.com/biz/tsubasa-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,397,4,+14155519688,(415) 551-9688,2156.9110071378004,$$$,Japanese
37.7428649,-122.47745,1041 Taraval St,NA,,San Francisco,94116,US,CA,6bHDla2n0mBXkeNmsM8_dw,sushi-zen-san-francisco,Sushi Zen,https://s3-media3.fl.yelpcdn.com/bphoto/9HM84W7oSbC5K3l2hKBFcg/o.jpg,FALSE,https://www.yelp.com/biz/sushi-zen-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,635,4,+14156811789,(415) 681-1789,4125.132602403547,$$,Japanese
37.6555256545544,-122.409950271249,310 Linden Ave,NA,,South San Francisco,94080,US,CA,kN0TocgPKCGv1m44dmz37A,amami-san-sushi-south-san-francisco,Amami San Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/w961LxBvWJAwCrxd5tIybA/o.jpg,FALSE,https://www.yelp.com/biz/amami-san-sushi-south-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,663,4,+16508731084,(650) 873-1084,11943.099759580147,$$,Japanese
37.7810439006459,-122.459450103343,3727 Geary Blvd,,NA,San Francisco,94118,US,CA,KutHWQT6Ha5ZRplvZ5mLXg,toyama-sushi-san-francisco-2,Toyama Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/BthwO8p00YbihoCzA1B2ag/o.jpg,FALSE,https://www.yelp.com/biz/toyama-sushi-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,73,4,+14152219811,(415) 221-9811,3017.5090496191556,$$,Japanese
37.77039,-122.40269,669 Townsend St,NA,,San Francisco,94103,US,CA,P3bTmEqA5yRiiOCD3KoFeg,okane-san-francisco,Okane,https://s3-media1.fl.yelpcdn.com/bphoto/bNZ55onVn4drNl3wYy2F-w/o.jpg,FALSE,https://www.yelp.com/biz/okane-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,352,4,+14158659788,(415) 865-9788,3138.3227321127815,$$,Japanese
37.7861574638014,-122.430057115853,1737 Buchanan St,,NA,San Francisco,94115,US,CA,Fe-YjAdSRLqDC2H_pqPcSw,hinodeya-ramen-bar-san-francisco,Hinodeya Ramen Bar,https://s3-media1.fl.yelpcdn.com/bphoto/rs6UpqUf1oycGk0NuLQXlQ/o.jpg,FALSE,https://www.yelp.com/biz/hinodeya-ramen-bar-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1008,4,+14157570552,(415) 757-0552,2864.172030534964,$$,Japanese
37.7931261046321,-122.398542836308,101 California St,NA,,San Francisco,94111,US,CA,BRz0ocqDzNlGS-AG1IpXtA,pabu-san-francisco,Pabu,https://s3-media1.fl.yelpcdn.com/bphoto/O14ADiG0PZcm45807RLQfg/o.jpg,FALSE,https://www.yelp.com/biz/pabu-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,915,4,+14156687228,(415) 668-7228,4892.74635207784,$$$,Japanese
37.72856,-122.47688,3251 20th Ave,Space 184,NA,San Francisco,94132,US,CA,q1Mv7oQSOorl4a9zbtl-rQ,marugame-udon-san-francisco-4,Marugame Udon,https://s3-media2.fl.yelpcdn.com/bphoto/0pK937Q42JLCIYqJztL0OA/o.jpg,FALSE,https://www.yelp.com/biz/marugame-udon-san-francisco-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1601,4,+14156801280,(415) 680-1280,5106.979949947551,$$,Japanese
37.781106,-122.455533,3409 Geary Blvd,,,San Francisco,94118,US,CA,A0AG2SpXxkIyq6x8HyTuSA,kaiju-eats-ramen-and-izakaya-san-francisco-3,Kaiju Eats Ramen and Izakaya,https://s3-media2.fl.yelpcdn.com/bphoto/VkajzTtqh4Gg6rR3V-8fJQ/o.jpg,FALSE,https://www.yelp.com/biz/kaiju-eats-ramen-and-izakaya-san-francisco-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,741,4,+14157424309,(415) 742-4309,2804.040413057605,$$,Japanese
37.7806549278456,-122.478949574806,5524 Geary Blvd,,NA,San Francisco,94121,US,CA,2E9O-p-lp587aOMnpLepkQ,jijime-san-francisco-8,JIJIME,https://s3-media2.fl.yelpcdn.com/bphoto/4oowWGAzNmFLEx4vDtBAlg/o.jpg,FALSE,https://www.yelp.com/biz/jijime-san-francisco-8?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,280,4.5,+14152215353,(415) 221-5353,4333.781775165417,$$,Japanese
37.7866908459856,-122.414326295257,672 Geary St,,,San Francisco,94102,US,CA,ey_UUXdDMUoO77QIF6SGaQ,mensho-tokyo-san-francisco-2,Mensho Tokyo,https://s3-media1.fl.yelpcdn.com/bphoto/FW8fWpjUC-LSju9liA_Kug/o.jpg,FALSE,https://www.yelp.com/biz/mensho-tokyo-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,2142,4,+14158008345,(415) 800-8345,3464.7984167587592,$$,Japanese
37.760753,-122.421787,762 Valencia St,,,San Francisco,94110,US,CA,29lhGyTOtiWGkLCWDJZZFg,cha-ya-san-francisco-5,Cha-Ya,https://s3-media3.fl.yelpcdn.com/bphoto/j1JugPqY3k86QnG8JC1odw/o.jpg,FALSE,https://www.yelp.com/biz/cha-ya-san-francisco-5?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1177,4,+14152527825,(415) 252-7825,1288.8423998336536,$$,Japanese
37.800326,-122.411083,1701 Powell St,NA,,San Francisco,94133,US,CA,mLAg6fPXuO2_QV-IEfGsYA,noren-izakaya-san-francisco,Noren Izakaya,https://s3-media2.fl.yelpcdn.com/bphoto/2P8TOEx-wrM7dzVUn3gzkg/o.jpg,FALSE,https://www.yelp.com/biz/noren-izakaya-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,42,4,+14152919268,(415) 291-9268,4922.004524068032,NA,Japanese
37.7971041431593,-122.421909570694,2206 Polk St,,,San Francisco,94109,US,CA,OlgHnpdim58vWkjuh3rVcw,kinjo-san-francisco-2,Kinjo,https://s3-media1.fl.yelpcdn.com/bphoto/rI19HpfTlxieGw-2dF_Xkg/o.jpg,FALSE,https://www.yelp.com/biz/kinjo-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,125,4,+14159212222,(415) 921-2222,4223.6594361758425,$$$$,Japanese
37.78454,-122.46486,4419 California St,,,San Francisco,94118,US,CA,rd0dA9Z61FGmalk6qZm7JQ,tanuki-restaurant-san-francisco,Tanuki Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/6RDaockxQsRrSwd4Ox2V3Q/o.jpg,FALSE,https://www.yelp.com/biz/tanuki-restaurant-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,388,4,+14157525740,(415) 752-5740,3632.3447453689782,$$,Japanese
37.785275,-122.429119,1737 Post St,Ste 395,NA,San Francisco,94115,US,CA,UdRV_X0aah6c2_LLbB8dGg,yama-chan-san-francisco,Yama-chan,https://s3-media2.fl.yelpcdn.com/bphoto/2Uhau8lY3qMvBEP4eBQOpw/o.jpg,FALSE,https://www.yelp.com/biz/yama-chan-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,57,4,,,2785.9195687401507,$,Japanese
37.78283,-122.46148,211 Clement St,,,San Francisco,94118,US,CA,bE_1J-17ut6t6bvNhkkxSw,wako-japanese-restaurant-san-francisco,Wako Japanese Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/1D0cnQuIbsCChnGcB-N9cA/o.jpg,FALSE,https://www.yelp.com/biz/wako-japanese-restaurant-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,541,4.5,+14156824875,(415) 682-4875,3295.5870048888887,$$$$,Japanese
37.77826,-122.39388,236 Townsend St,,NA,San Francisco,94107,US,CA,Jpxv-URBpIvcu0mE5B6S3g,cafe-okawari-san-francisco,Cafe Okawari,https://s3-media3.fl.yelpcdn.com/bphoto/a4ogwrYe2KlponI3gn0pwg/o.jpg,FALSE,https://www.yelp.com/biz/cafe-okawari-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,62,4.5,+14158015927,(415) 801-5927,4203.1209835336695,$$,Japanese
37.7852432883522,-122.431033029569,1737 Post St,NA,,San Francisco,94115,US,CA,3-QftDg5y7rqLfCVt_Ja-g,nijiya-market-san-francisco-san-francisco,Nijiya Market - San Francisco,https://s3-media1.fl.yelpcdn.com/bphoto/FXEOQ0W3GnRwkCHYG7xoTg/o.jpg,FALSE,https://www.yelp.com/biz/nijiya-market-san-francisco-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,845,4,+14155631901,(415) 563-1901,2748.424095165862,$$,Japanese
37.781469,-122.492873,3123 Clement St,NA,,San Francisco,94121,US,CA,0O6qkdWLc4K-WUerYEPj3w,new-oyaji-restaurant-san-francisco,New Oyaji Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/Pmm9C5FlIP6m0vmnYGXcBw/o.jpg,FALSE,https://www.yelp.com/biz/new-oyaji-restaurant-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,163,4,+14153793604,(415) 379-3604,5461.5749592737175,$$,Japanese
37.78143,-122.46186,3944 Geary Blvd,NA,,San Francisco,94118,US,CA,LEyOY7qaRzSb6dJD_QyVlQ,teruya-ramen-and-drink-san-francisco-2,Teruya Ramen & Drink,https://s3-media4.fl.yelpcdn.com/bphoto/pIGyngqoiasp9ci9jv6row/o.jpg,FALSE,https://www.yelp.com/biz/teruya-ramen-and-drink-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,58,4,+14157522663,(415) 752-2663,3199.9337441229513,$$,Japanese
37.7794369,-122.4944874,7001 Geary Blvd,,,San Francisco,94121,US,CA,XqusjspR2LGsm33BBBJkmQ,kufuya-japanese-restaurant-san-francisco,Kufuya Japanese Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/J12TDNzKEBa4_Bk8jTCwGQ/o.jpg,FALSE,https://www.yelp.com/biz/kufuya-japanese-restaurant-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,532,4,+14156688699,(415) 668-8699,5502.233833432008,$$,Japanese
37.77995,-122.48087,5723 Geary Blvd,,,San Francisco,94121,US,CA,_JB5Bv5h7txJ7rcqcQJ6fw,kitaro-japanese-restaurant-san-francisco,Kitaro Japanese Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/hKD5l6rF10t4IGa0l982JQ/o.jpg,FALSE,https://www.yelp.com/biz/kitaro-japanese-restaurant-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1068,3.5,+14153862777,(415) 386-2777,4450.33720992275,$$,Japanese
37.6859500052105,-122.399458607462,118 Old County Rd,NA,,Brisbane,94005,US,CA,wSsuLcdgXat_g69PswYWxw,ichika-sushi-house-brisbane,Ichika Sushi House,https://s3-media2.fl.yelpcdn.com/bphoto/zBhQD20AS0ZCLjVDaP-Dew/o.jpg,FALSE,https://www.yelp.com/biz/ichika-sushi-house-brisbane?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,189,4.5,+14158255790,(415) 825-5790,8946.43495888875,$$,Japanese
37.78846,-122.40294,658 Market St,,,San Francisco,94104,US,CA,paVxc-N-n4hlC6r9Ir099A,ginto-izakaya-japonaise-san-francisco,GINTO Izakaya Japonaise,https://s3-media4.fl.yelpcdn.com/bphoto/njKrCMyv3S0VLOkOHfMsPA/o.jpg,FALSE,https://www.yelp.com/biz/ginto-izakaya-japonaise-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,575,3.5,+14155302466,(415) 530-2466,4243.870636116435,$$,Japanese
37.7706719094861,-122.402888577285,665 Townsend St,,,San Francisco,94103,US,CA,WpcWACqlAodx5dbe5GJWZA,omakase-san-francisco,Omakase,https://s3-media4.fl.yelpcdn.com/bphoto/aabeBLf97F_5wkjntKchww/o.jpg,FALSE,https://www.yelp.com/biz/omakase-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,453,4.5,+14158650633,(415) 865-0633,3143.6415932479918,$$$$,Japanese
37.78625,-122.40834,219 O'Farrell St,,,San Francisco,94102,US,CA,cseyjQ0XIp6dwC0_TcaMOg,dojima-ann-san-francisco,Dojima-Ann,https://s3-media2.fl.yelpcdn.com/bphoto/JCW_6eaWXqVu8_L6tSySdQ/o.jpg,FALSE,https://www.yelp.com/biz/dojima-ann-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,764,3.5,+14159560838,(415) 956-0838,3736.358431957644,$$,Japanese
37.786171,-122.429681,1740 Buchanan St,NA,,San Francisco,94115,US,CA,2XwCg7dsjc_5zddwC4VaFA,oji-san-francisco,Oji,https://s3-media2.fl.yelpcdn.com/bphoto/mphYvNuvCDsz1V79p3eGfQ/o.jpg,FALSE,https://www.yelp.com/biz/oji-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,54,4,+14156587103,(415) 658-7103,2873.3284031636304,$$,Japanese
37.781481382384,-122.396296,474 3rd St,NA,,San Francisco,94107,US,CA,PoFvHQnaktxW15e-uMDAdA,hakashi-japanese-bar-and-grill-san-francisco,Hakashi Japanese Bar & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/HcUwdemh3V_LxvpWeCDDcA/o.jpg,FALSE,https://www.yelp.com/biz/hakashi-japanese-bar-and-grill-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,200,4.5,+14158729589,(415) 872-9589,4206.220080833507,$$,Japanese
37.78031,-122.47441,5121 Geary Blvd,,,San Francisco,94118,US,CA,7iiWJyo_N5rGz4agqe9EbA,kabuto-restaurant-san-francisco,Kabuto Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/kkJNyNJeg4328L1veEtIUw/o.jpg,FALSE,https://www.yelp.com/biz/kabuto-restaurant-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1025,4,+14157525652,(415) 752-5652,3974.7650899912555,$$$,Japanese
37.7994842529297,-122.436813354492,2151 Lombard St,,NA,San Francisco,94123,US,CA,8iU_Gr2XdRt9D67g8B6pLA,nabe-san-francisco-5,Nabe,https://s3-media1.fl.yelpcdn.com/bphoto/tU7Bx8Yu_eqjIqd9ghtmCw/o.jpg,FALSE,https://www.yelp.com/biz/nabe-san-francisco-5?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,207,4.5,+14154476199,(415) 447-6199,4293.277673090093,$$,Japanese
37.78518,-122.4292,22 Peace Plz,Ste 530,NA,San Francisco,94115,US,CA,NH1tpRk-TypznNFACTTDuw,sasa-san-francisco,Sasa,https://s3-media2.fl.yelpcdn.com/bphoto/oIE6BN_OQhz0ewCKT_Ni2Q/o.jpg,FALSE,https://www.yelp.com/biz/sasa-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,184,4,+14156839674,(415) 683-9674,2785.7952054083876,$$$,Japanese
37.7850737295732,-122.428939975798,22 Peace Plz,Ste 510,,San Francisco,94115,US,CA,zWpV3kVw1CO9Fb3JroQpqw,an-japanese-restaurant-san-francisco-2,An Japanese Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/WgEal442NmmeD3VNabcOog/o.jpg,FALSE,https://www.yelp.com/biz/an-japanese-restaurant-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,143,4.5,+14152924886,(415) 292-4886,2767.859559800693,$$$$,Japanese
37.79754,-122.42966,1849 Union St,,,San Francisco,94123,US,CA,99eYkXciOu-_jU8SSSZqvg,tamashisoul-sushi-bar-san-francisco,Tamashisoul Sushi Bar,https://s3-media2.fl.yelpcdn.com/bphoto/39fA1ayui16Ld0mtaNyW9g/o.jpg,FALSE,https://www.yelp.com/biz/tamashisoul-sushi-bar-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,369,4,+14153461849,(415) 346-1849,4127.186121129301,$$,Japanese
37.7559672710911,-122.41243198514,2598 Harrison St,,,San Francisco,94110,US,CA,3MRyd2-Zx9smDLXWPAL3kw,sushi-hon-san-francisco,Sushi Hon,https://s3-media4.fl.yelpcdn.com/bphoto/HySScnwsoAfXfDqvWUtVow/o.jpg,FALSE,https://www.yelp.com/biz/sushi-hon-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,323,4.5,+14155254527,(415) 525-4527,2181.255715616739,$$$$,Japanese
37.7986359967903,-122.418817175787,1916 Hyde St,,,San Francisco,94109,US,CA,czbXSfezN_DK8Ws0vcFqhg,elephant-sushi-san-francisco,Elephant Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/M1lLHvivCzadeeSpab-bKw/o.jpg,FALSE,https://www.yelp.com/biz/elephant-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,757,4,+14154401905,(415) 440-1905,4473.036820133364,$$,Japanese
37.7696671,-122.403567,61 Division St,,NA,San Francisco,94103,US,CA,RYQBuRLmBs1K1zTOAHPoQQ,niku-steakhouse-san-francisco,Niku Steakhouse,https://s3-media4.fl.yelpcdn.com/bphoto/wTT2MYTEfqN8k7jLPFvWKA/o.jpg,FALSE,https://www.yelp.com/biz/niku-steakhouse-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,199,4,+14158297817,(415) 829-7817,3063.0235644758422,$$$$,Japanese
37.7770524,-122.4647183,537 Balboa St,,,San Francisco,94118,US,CA,BLcV0Z4nzKLkCjneKrTclA,tekka-japanese-restaurant-san-francisco,Tekka Japanese Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/lvZcGffraPp12WynuC8WSw/o.jpg,FALSE,https://www.yelp.com/biz/tekka-japanese-restaurant-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,404,4,,,3064.5618087025855,$$$,Japanese
37.764642,-122.46647,1269 9th Ave,,,San Francisco,94122,US,CA,x8KjU6JY64bXo60Tktu4PQ,kiki-japanese-restaurant-san-francisco,Kiki Japanese Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/Cz_cXi96v3WT0S54Rue9Ww/o.jpg,FALSE,https://www.yelp.com/biz/kiki-japanese-restaurant-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,961,3.5,+14156615522,(415) 661-5522,2671.780701480108,$$,Japanese
