latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
40.7411784,-73.8814239,82-80 Broadway,,NA,Elmhurst,11373,US,NY,22CRLIEfJWIO-8RjEiecAg,akino-elmhurst,Akino,https://s3-media1.fl.yelpcdn.com/bphoto/7OaFodhkcMGYurUhJs7Ifw/o.jpg,FALSE,https://www.yelp.com/biz/akino-elmhurst?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,595,4.5,$$,+17187798280,(718) 779-8280,10308.184564353825,Japanese
40.752583,-73.972274,213 E 45th St,NA,,New York,10017,US,NY,_FhKGcCbiYgtkXcCiwTAiA,aburiya-kinnosuke-new-york,Aburiya Kinnosuke,https://s3-media3.fl.yelpcdn.com/bphoto/R-OczJWhCtsCQhWc7Ff-EQ/o.jpg,FALSE,https://www.yelp.com/biz/aburiya-kinnosuke-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,736,4,$$$,+12128675454,(212) 867-5454,5560.223450920015,Japanese
40.72894,-73.99911,216 Thompson St,,,New York,10012,US,NY,K54qUgd274Fj_LvHCjeSFw,okinii-new-york,Okinii,https://s3-media1.fl.yelpcdn.com/bphoto/GnQDkzyDtZl1Fk07W7wMKg/o.jpg,FALSE,https://www.yelp.com/biz/okinii-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,298,4,$$,+15165043615,(516) 504-3615,2637.8800233359366,Japanese
40.7207236,-73.9953191,37 Kenmare St,,,New York,10012,US,NY,nrxSzq-VxLqD7aFkE4SH3Q,cocoron-new-york-2,Cocoron,https://s3-media2.fl.yelpcdn.com/bphoto/2KUocDWqsonLsUzIMY41RQ/o.jpg,FALSE,https://www.yelp.com/biz/cocoron-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,628,4,$$,+12129660800,(212) 966-0800,1701.114902248387,Japanese
40.7563,-73.92855,32-05 36th Ave,NA,,Astoria,11106,US,NY,W_ebg9LGWmhuzffKnguwoQ,sake-kawa-astoria,Sake kawa,https://s3-media1.fl.yelpcdn.com/bphoto/0tOI6PIVHAHxQR-oC3rhow/o.jpg,FALSE,https://www.yelp.com/biz/sake-kawa-astoria?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,51,4.5,$$,,,7912.649257059172,Japanese
40.6745180177706,-73.9820596277137,276 5th Ave,NA,,Brooklyn,11215,US,NY,JDrfVWUn7teXAkmgurtQZg,toribei-brooklyn,Toribei,https://s3-media3.fl.yelpcdn.com/bphoto/19W3vZuz2F9aUTw-s-wUqg/o.jpg,FALSE,https://www.yelp.com/biz/toribei-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,35,4.5,NA,+17188324554,(718) 832-4554,3590.259267852841,Japanese
40.73678,-73.9910699,21 E 16th St,,,New York,10003,US,NY,J9UA6rzI5WW_cDGjwDnF5g,tsurutontan-udon-noodle-brasserie-new-york,Tsurutontan Udon Noodle Brasserie,https://s3-media3.fl.yelpcdn.com/bphoto/jKZ4RncXX1KOJaI_TZcPjw/o.jpg,FALSE,https://www.yelp.com/biz/tsurutontan-udon-noodle-brasserie-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1782,4,$$,+12129891000,(212) 989-1000,3503.1155131500914,Japanese
40.719715,-73.843301,71-37 Austin St,,NA,Forest Hills,11375,US,NY,lUb0soiyYDUph_u13SpKTA,hinoki-restaurant-and-bar-forest-hills,Hinoki Restaurant & Bar,https://s3-media3.fl.yelpcdn.com/bphoto/ecUX2Pra5yztq7Zr26D40A/o.jpg,FALSE,https://www.yelp.com/biz/hinoki-restaurant-and-bar-forest-hills?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,93,4,$$,+17182612838,(718) 261-2838,12824.868381718768,Japanese
40.78534,-73.97695,462 Amsterdam Ave,,,New York,10024,US,NY,EvAJBgBdgOt1jx1EufRN7w,jin-ramen-new-york-3,Jin Ramen,https://s3-media3.fl.yelpcdn.com/bphoto/xHJbolUgTh-MTlc0qHOmww/o.jpg,FALSE,https://www.yelp.com/biz/jin-ramen-new-york-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,873,4,$$,+16466570755,(646) 657-0755,9001.810120581258,Japanese
40.7209536656701,-73.9881407239426,157 Ludlow St,,,New York,10002,US,NY,wcwftlB-61XG4ymGTR61aw,sakamai-new-york,SakaMai,https://s3-media3.fl.yelpcdn.com/bphoto/E4G_T1C9Y5_7L0L2WD7Lsg/o.jpg,FALSE,https://www.yelp.com/biz/sakamai-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,644,4,$$$,+16465900684,(646) 590-0684,1800.7758678600844,Japanese
40.731107,-73.98912,56 3rd Ave,NA,,New York,10003,US,NY,HFn1sPqKSzvxaMk2n2ZtJw,kotobuki-manhattan-new-york,Kotobuki Manhattan,https://s3-media4.fl.yelpcdn.com/bphoto/lUQa7hPYeNnhb4qq7jI8fw/o.jpg,FALSE,https://www.yelp.com/biz/kotobuki-manhattan-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,593,4,$$,+12123535088,(212) 353-5088,2886.611027992669,Japanese
40.76254,-73.97677,45 W 55th St,Fl 2,,New York,10019,US,NY,vAxm4dekBCfaRNoBYbx6OQ,katsu-hama-new-york-2,Katsu-Hama,https://s3-media1.fl.yelpcdn.com/bphoto/rx4keOHozFxDsfYfb49TNQ/o.jpg,FALSE,https://www.yelp.com/biz/katsu-hama-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,503,3.5,$$,+12125417145,(212) 541-7145,6521.179146971531,Japanese
40.6812605,-73.9768418,440 Bergen St,NA,,Brooklyn,11217,US,NY,HC18oDJ2svQoXIddP-wuyw,wasan-brooklyn-brooklyn,Wasan Brooklyn,https://s3-media2.fl.yelpcdn.com/bphoto/MryN2NI_RN9YCy0QJJevDQ/o.jpg,FALSE,https://www.yelp.com/biz/wasan-brooklyn-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,191,4,$$,+13477253550,(347) 725-3550,3060.334668618367,Japanese
40.75703,-73.97692,17 E 48th St,,,New York,10017,US,NY,6lUsFj0KCao678o9L7QwUw,hatsuhana-sushi-restaurant-new-york,Hatsuhana Sushi Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/yqxu_IyzeCxuKgN9M5ayFw/o.jpg,FALSE,https://www.yelp.com/biz/hatsuhana-sushi-restaurant-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1303,4,$$$,+12123553345,(212) 355-3345,5920.049431134322,Japanese
40.671718,-73.983902,351 5th Ave,NA,,Brooklyn,11215,US,NY,qf9ONR0LAAFZ8fLDRkVHww,mori-brooklyn,Mori,https://s3-media1.fl.yelpcdn.com/bphoto/HmH3WOR-urqFJX65kgDJ8g/o.jpg,FALSE,https://www.yelp.com/biz/mori-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,93,4.5,$$,+13477991175,(347) 799-1175,3851.234092180112,Japanese
40.72277,-73.98989,245 Eldridge St,,,New York,10002,US,NY,o5EIqc4LekAoeLHiYjzLqQ,bar-goto-new-york,Bar Goto,https://s3-media2.fl.yelpcdn.com/bphoto/DhcSkW5AjcTiCuQdu1AJGg/o.jpg,FALSE,https://www.yelp.com/biz/bar-goto-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,219,4.5,$$,+12124754411,(212) 475-4411,1962.8019893509165,Japanese
40.74762,-73.94008,27-26 Jackson Ave,,NA,Long Island City,11101,US,NY,FXimZKjpMjbDR20M2ruhvg,sapps-long-island-city,Sapps,https://s3-media2.fl.yelpcdn.com/bphoto/1WcS_wqGEPQ9BaVMzpNJdA/o.jpg,FALSE,https://www.yelp.com/biz/sapps-long-island-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,146,4,$$,+17187845555,(718) 784-5555,6547.2197589056095,Japanese
40.7131652,-73.9494479,545 Lorimer St,,,Brooklyn,11211,US,NY,BlzlywklvYdek5uk_NCX9g,suzume-brooklyn,Suzume,https://s3-media2.fl.yelpcdn.com/bphoto/dJ6jgbfh1BIofEAz2ztaCg/o.jpg,FALSE,https://www.yelp.com/biz/suzume-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,294,4,$$,+17184860200,(718) 486-0200,3876.21491035216,Japanese
40.7306,-74.00698,435 Hudson St,,,New York,10014,US,NY,P_UREWCQxEYVbBa-KW_Wew,en-japanese-brasserie-new-york,EN Japanese Brasserie,https://s3-media2.fl.yelpcdn.com/bphoto/66Y4qDxDC4wHAplg7elq4w/o.jpg,FALSE,https://www.yelp.com/biz/en-japanese-brasserie-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1238,4,$$$,+12126479196,(212) 647-9196,3003.352598143026,Japanese
40.71919,-73.98571,151 Rivington St,Fl 1,,New York,10002,US,NY,kN3rkbjvqkY62CDRYUVz4g,yopparai-new-york,Yopparai,https://s3-media2.fl.yelpcdn.com/bphoto/ptmDdN8MDQHBMx9dAENypQ/o.jpg,FALSE,https://www.yelp.com/biz/yopparai-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,222,4.5,$$$,+12127777253,(212) 777-7253,1683.6295997443785,Japanese
40.69393,-73.96284,541 Myrtle Ave,Ste B,NA,Brooklyn,11205,US,NY,KrJ6m_TkxBAPPSNH-G7rvQ,u-gu-brooklyn-4,U-gu,https://s3-media4.fl.yelpcdn.com/bphoto/SFjbDpJNmMtGaU-SB__RrQ/o.jpg,FALSE,https://www.yelp.com/biz/u-gu-brooklyn-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,126,4.5,$$,+17188570222,(718) 857-0222,2946.825651568673,Japanese
40.7995,-73.9686399,2707 Broadway,NA,,New York,10025,US,NY,Qli775QfVY4oFPNu7Cy5Tw,sun-chan-japanese-restaurant-new-york,Sun-Chan Japanese Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/RMtHY6jQg-_I69AnNBCP5A/o.jpg,FALSE,https://www.yelp.com/biz/sun-chan-japanese-restaurant-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,211,3.5,$$,+12127495008,(212) 749-5008,10678.447898210801,Japanese
40.7650523,-73.9912028,746 10th Ave,,NA,New York,10019,US,NY,yoGoH-1kDWMrQBI95ITo4A,method-new-york-3,Method,https://s3-media4.fl.yelpcdn.com/bphoto/HRxGklErAAZ7mX_n40KVsA/o.jpg,FALSE,https://www.yelp.com/biz/method-new-york-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,120,4,$$$,+12125822146,(212) 582-2146,6633.14979142466,Japanese
40.725315,-73.984436,85 Ave A,,,New York,10009,US,NY,itblJyiTY2h2ACidLk66oA,takahachi-new-york,Takahachi,https://s3-media2.fl.yelpcdn.com/bphoto/hEeWHgKSHySg1i9RUQTzUw/o.jpg,FALSE,https://www.yelp.com/biz/takahachi-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,549,4,$$,+12125056524,(212) 505-6524,2353.3280141568616,Japanese
40.69017,-73.99637,333 Henry St,,,Brooklyn,11201,US,NY,d8qCvlsG3jwxQPZc_OGogQ,hibino-brooklyn,Hibino,https://s3-media3.fl.yelpcdn.com/bphoto/P07pVNA8NFL2KT-myQyh0Q/o.jpg,FALSE,https://www.yelp.com/biz/hibino-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,395,4,$$,+17182608052,(718) 260-8052,1709.5238050413357,Japanese
40.7293077268171,-73.9859368048935,214 E 10th St,,,New York,10003,US,NY,7rxg-tWPc1jK7Cikn5R86g,hi-collar-new-york-2,Hi-Collar,https://s3-media1.fl.yelpcdn.com/bphoto/qCmmZ_MxIuJpOYkOUlvbNA/o.jpg,FALSE,https://www.yelp.com/biz/hi-collar-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,574,4,$$,+12127777018,(212) 777-7018,2745.298200003048,Japanese
40.719384,-73.986529,137 Rivington St,NA,,New York,10002,US,NY,1TZ9CzGDGdAGCADjoYaliA,otaku-katsu-new-york-2,Otaku Katsu,https://s3-media2.fl.yelpcdn.com/bphoto/3re0gN6SlWuhOkkaCjAgeg/o.jpg,FALSE,https://www.yelp.com/biz/otaku-katsu-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,34,4.5,$$,+19173883924,(917) 388-3924,1682.4450038578605,Japanese
40.76164,-73.91838,3712 31st Ave,NA,NA,Astoria,11103,US,NY,LOFl1w5bXrAdDRAQ-vi3_A,koyo-astoria-5,Koyo,https://s3-media3.fl.yelpcdn.com/bphoto/LL_Jcl0vEwKZTGuNd1jkSg/o.jpg,FALSE,https://www.yelp.com/biz/koyo-astoria-5?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,13,5,NA,+19293282890,(929) 328-2890,8942.145766307416,Japanese
40.73063,-73.98275,401 E 13th St,,,New York,10009,US,NY,kesYSgOJW5krU6L8n9qQ4Q,ichibantei-new-york,Ichibantei,https://s3-media2.fl.yelpcdn.com/bphoto/I98Qcjmd8ZuA3KYK8yUkSg/o.jpg,FALSE,https://www.yelp.com/biz/ichibantei-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,202,4,$$,+16463689755,(646) 368-9755,2960.413499524899,Japanese
40.72084,-73.99601,60 Kenmare St,,NA,New York,10012,US,NY,HJIw5_NDZXLuORi1NGDBOA,unagi-new-york,Unagi,https://s3-media3.fl.yelpcdn.com/bphoto/aArgYL2eWosY27MVeZnHoQ/o.jpg,FALSE,https://www.yelp.com/biz/unagi-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,49,4,NA,+12122572335,(212) 257-2335,1719.5754270519406,Japanese
40.74409,-73.98945,13 W 26th St,,,New York,10010,US,NY,8NVN6Nldm7AGoGaABBZMRw,izakaya-nomad-new-york,Izakaya NoMad,https://s3-media3.fl.yelpcdn.com/bphoto/s3qyS_ZDM3WXeqXjLNFPCA/o.jpg,FALSE,https://www.yelp.com/biz/izakaya-nomad-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,661,4,$$,+12122136258,(212) 213-6258,4324.0303176280795,Japanese
40.7450569,-74.0027927,177 9th Ave,NA,,New York,10011,US,NY,hY80ALWhA_i1yqMA0L3ruA,mojo-omakase-new-york-3,Mojo Omakase,https://s3-media2.fl.yelpcdn.com/bphoto/ZRLEgO_fX4COAf3TOPmPYQ/o.jpg,FALSE,https://www.yelp.com/biz/mojo-omakase-new-york-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,7,4,NA,+16462559050,(646) 255-9050,4462.506423891854,Japanese
40.738851870947,-73.9941236398979,37 W 17th St,,,New York,10011,US,NY,6FZf17rNThWKoF4EU18wnw,yakiniku-futago-new-york,Yakiniku Futago,https://s3-media1.fl.yelpcdn.com/bphoto/roUc8_P6LOpcZjt2pVEKmA/o.jpg,FALSE,https://www.yelp.com/biz/yakiniku-futago-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,324,4.5,$$$$,+12126200225,(212) 620-0225,3714.713004612417,Japanese
40.78396,-73.97444,100 W 82nd St,NA,,New York,10024,US,NY,u0qfikB-ppp6UwoNKqxlRw,flame-new-york-3,Flame,https://s3-media1.fl.yelpcdn.com/bphoto/1COIGkrlp-ybdN3O_ynjcQ/o.jpg,FALSE,https://www.yelp.com/biz/flame-new-york-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,388,4,$$,+16468700301,(646) 870-0301,8889.939780089913,Japanese
40.677639,-73.963485,659 Washington Ave,,,Brooklyn,11238,US,NY,0Lnp_fi3gI2bfJ8RcMDfjg,gen-brooklyn,Gen,https://s3-media3.fl.yelpcdn.com/bphoto/E8LdY3EaLA_khmOh7_iSUQ/o.jpg,FALSE,https://www.yelp.com/biz/gen-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,273,4,$$,+17183983550,(718) 398-3550,4037.7232033486,Japanese
40.72638,-73.98964,89 E 4th St,NA,,New York,10003,US,NY,n1xpGOPa7XRq4or7QLjzHw,dokodemo-new-york,DokoDemo,https://s3-media1.fl.yelpcdn.com/bphoto/p7rxx90T15MJiXTO_KdN_g/o.jpg,FALSE,https://www.yelp.com/biz/dokodemo-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,282,4.5,$,+19172615228,(917) 261-5228,2361.837949856619,Japanese
40.72688,-73.98311,131 Avenue A,NA,,New York,10009,US,NY,WLl0nKeWBksVM5SkKKuLpg,tabetomo-new-york,TabeTomo,https://s3-media2.fl.yelpcdn.com/bphoto/P5ATCmAdA-oTwFjBB4XmBQ/o.jpg,FALSE,https://www.yelp.com/biz/tabetomo-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,293,4,$$,+16468506414,(646) 850-6414,2569.588273134286,Japanese
40.781805,-73.947887,310 E 93rd St,,,New York,10128,US,NY,HO8vjBAFY3GU1erXMZ_UbQ,chochin-new-york-2,CHOCHIN,https://s3-media3.fl.yelpcdn.com/bphoto/YJ55F8ltsfB7fEmsqWGcGA/o.jpg,FALSE,https://www.yelp.com/biz/chochin-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,90,4.5,$$,,,9347.662053508388,Japanese
40.751220000000004,-73.97317,211 E 43rd St,,,New York,10017,US,NY,Ms1p17KsYteDlkvHnllC2g,soba-totto-new-york,Soba Totto,https://s3-media2.fl.yelpcdn.com/bphoto/q_geDg94B0RPedwaEJIlpQ/o.jpg,FALSE,https://www.yelp.com/biz/soba-totto-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,891,4,$$,+12125578200,(212) 557-8200,5398.115113247042,Japanese
40.7492189,-73.9773529,327 Lexington Ave,NA,,New York,10016,US,NY,D6ZEcG1FCZ18nekMWrhgMg,wokuni-new-york,Wokuni,https://s3-media1.fl.yelpcdn.com/bphoto/kEPV6xdjymPjpHb2S4pwBA/o.jpg,FALSE,https://www.yelp.com/biz/wokuni-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,198,4,$$$,+12124471212,(212) 447-1212,5072.450857640573,Japanese
40.676369,-73.950486,1075 Bergen St,,NA,Brooklyn,11216,US,NY,LjAt-SP7BwIpp56TZHVsWA,uotora-brooklyn,Uotora,https://s3-media2.fl.yelpcdn.com/bphoto/8smZeo-lKGo0JqBGhBG0Tw/o.jpg,FALSE,https://www.yelp.com/biz/uotora-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,81,4.5,$$,+17185130724,(718) 513-0724,4907.464114663562,Japanese
40.72083,-73.99509,29 Kenmare St,,,New York,10012,US,NY,zcgPjeIpjYDDVbTar9mfAQ,goemon-new-york,Goemon,https://s3-media3.fl.yelpcdn.com/bphoto/qOybEABuEdHfLtDRzYVN0g/o.jpg,FALSE,https://www.yelp.com/biz/goemon-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,133,4,$$,+12122261262,(212) 226-1262,1712.9865360696208,Japanese
40.7194449632749,-73.9850056652613,69 Clinton St,,NA,New York,10002,US,NY,tO6ktIDgzUQ4XOGR6-Vkvw,ronin-stones-new-york,Ronin Stones,https://s3-media4.fl.yelpcdn.com/bphoto/0Rp3vJVGQ4-O6MCBjl78_g/o.jpg,FALSE,https://www.yelp.com/biz/ronin-stones-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,10,5,NA,+16468820510,(646) 882-0510,1742.472102623886,Japanese
40.714257,-73.965457,66 S 2nd St,,,Brooklyn,11249,US,NY,MM5P9cKlzovYLcf5qf2SwQ,1-or-8-brooklyn,1 or 8,https://s3-media2.fl.yelpcdn.com/bphoto/KvBxtSCRhXTxqma-JsmiTg/o.jpg,FALSE,https://www.yelp.com/biz/1-or-8-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,397,4,$$$,+17183842152,(718) 384-2152,2620.6312872319963,Japanese
40.72095,-73.9963,72 Kenmare St,,,New York,10012,US,NY,e8EW89rpbE1G2Ev41yypTg,yakitori-tora-new-york,Yakitori TORA,https://s3-media1.fl.yelpcdn.com/bphoto/2feXI9GiZuMH6ClsQglYZQ/o.jpg,FALSE,https://www.yelp.com/biz/yakitori-tora-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,125,4,$$$,+12129661100,(212) 966-1100,1732.7803250213924,Japanese
40.7091679,-73.9558028,310 S 4th St,,,Brooklyn,11211,US,NY,zJcxZQbTSAP3q4Fy-6WAyw,shalom-japan-brooklyn,Shalom Japan,https://s3-media2.fl.yelpcdn.com/bphoto/RDRo2F_OQ0XtJEefYBqoFw/o.jpg,FALSE,https://www.yelp.com/biz/shalom-japan-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,268,4,$$$,+17183884012,(718) 388-4012,3270.7140308075363,Japanese
40.74332,-74.00713,88 10th Ave,NA,,New York,10011,US,NY,t1w4qyqyfEdTPhoy-5t3FA,morimoto-new-york,Morimoto,https://s3-media3.fl.yelpcdn.com/bphoto/r5u2gd0GWd7O5xyVE3K7Aw/o.jpg,FALSE,https://www.yelp.com/biz/morimoto-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,3013,4,$$$$,+12129898883,(212) 989-8883,4325.223234489177,Japanese
40.70788,-74.00194,24 Peck Slip,,,New York,10038,US,NY,VaL9GaBR_GR-q9d1VzJF3g,suteishi-new-york,Suteishi,https://s3-media1.fl.yelpcdn.com/bphoto/YEpRTAWG3xlGrLV3sFFohQ/o.jpg,FALSE,https://www.yelp.com/biz/suteishi-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,480,4,$$$,+12127662344,(212) 766-2344,698.6830054511408,Japanese
40.7150115072727,-73.9917685836554,14A Orchard St,NA,NA,New York,10002,US,NY,FdCQmAHzhbHuaP5lcsYs6w,gohan-ya-new-york,Gohan-ya,https://s3-media4.fl.yelpcdn.com/bphoto/zQL-O3BQ-t1gueAQfymvmQ/o.jpg,FALSE,https://www.yelp.com/biz/gohan-ya-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,45,4,$$$,+16465901311,(646) 590-1311,1087.0479479577834,Japanese
